"Torre de Claramunt, la","UPyD",7
"Torre de Claramunt, la","Eb",6
"Torre de Claramunt, la","FARTS.cat",5
"Torre de Claramunt, la","VD",4
"Torre de Claramunt, la","PIRATA.CAT",4
"Torre de Claramunt, la","U.C.E.",2
"Guimerà","Total votantes",212
"Guimerà","Abstención",53
"Guimerà","Votos nulos",0
"Guimerà","Votos en blanco",2
"Guimerà","Votos a candidaturas",210
"Guimerà","CiU",138
"Guimerà","ERC-Cat Sí",32
"Guimerà","PP",15
"Guimerà","ICV-EUiA",8
"Guimerà","CUP-Alternativa d'Esquerres",7
"Guimerà","Eb",3
"Guimerà","SI",2
"Guimerà","PSC",2
"Guimerà","PRE-IR",1
"Guimerà","PACMA",1
"Guimerà","C's",1
"Guimerà","UPyD",0
"Guimerà","U.C.E.",0
"Guimerà","PxC",0
"Guimerà","PIRATA.CAT",0
"Guimerà","FARTS.cat",0
"Molsosa, la","Total votantes",93
"Molsosa, la","Abstención",11
"Molsosa, la","Votos nulos",0
"Molsosa, la","Votos en blanco",1
"Molsosa, la","Votos a candidaturas",92
"Molsosa, la","CiU",46
"Molsosa, la","ERC-Cat Sí",13
"Molsosa, la","PP",10
"Molsosa, la","ICV-EUiA",8
"Molsosa, la","SI",6
"Molsosa, la","CUP-Alternativa d'Esquerres",4
"Molsosa, la","PRE-IR",2
"Molsosa, la","PIRATA.CAT",1
"Molsosa, la","Eb",1
"Molsosa, la","C's",1
"Molsosa, la","UPyD",0
"Molsosa, la","U.C.E.",0
"Molsosa, la","PxC",0
"Molsosa, la","PSC",0
"Molsosa, la","PACMA",0
"Molsosa, la","FARTS.cat",0
"Santa Fe del Penedès","Total votantes",237
"Santa Fe del Penedès","Abstención",31
"Santa Fe del Penedès","Votos nulos",2
"Santa Fe del Penedès","Votos en blanco",2
"Santa Fe del Penedès","Votos a candidaturas",233
"Santa Fe del Penedès","CiU",124
"Santa Fe del Penedès","ERC-Cat Sí",42
"Santa Fe del Penedès","CUP-ALTERNATIVA D'ESQUERRES",23
"Santa Fe del Penedès","ICV-EUiA",15
"Santa Fe del Penedès","P.P.",6
"Santa Fe del Penedès","C's",6
"Santa Fe del Penedès","PxC",4
"Santa Fe del Penedès","SI",3
"Santa Fe del Penedès","PSC",3
"Santa Fe del Penedès","PIRATA.CAT",2
"Santa Fe del Penedès","PACMA",2
"Santa Fe del Penedès","FARTS.cat",2
"Santa Fe del Penedès","VD",1
"Santa Fe del Penedès","UPyD",0
"Santa Fe del Penedès","U.C.E.",0
"Santa Fe del Penedès","Eb",0
"Vilanova d'Escornalbou","Total votantes",311
"Vilanova d'Escornalbou","Abstención",81
"Vilanova d'Escornalbou","Votos nulos",3
"Vilanova d'Escornalbou","Votos en blanco",4
"Vilanova d'Escornalbou","Votos a candidaturas",304
"Vilanova d'Escornalbou","CiU",155
"Vilanova d'Escornalbou","ERC-Cat Sí",70
"Vilanova d'Escornalbou","P.P.",26
"Vilanova d'Escornalbou","ICV-EUiA",20
"Vilanova d'Escornalbou","PSC",10
"Vilanova d'Escornalbou","CUP-Alternativa d'Esquerres",10
"Vilanova d'Escornalbou","S.I.",6
"Vilanova d'Escornalbou","PxC",2
"Vilanova d'Escornalbou","PACMA",2
"Vilanova d'Escornalbou","C's",2
"Vilanova d'Escornalbou","FARTS.cat",1
"Vilanova d'Escornalbou","UPyD",0
"Vilanova d'Escornalbou","U.C.E.",0
"Vilanova d'Escornalbou","SiR",0
"Vilanova d'Escornalbou","PIRATA.CAT",0
"Vilanova d'Escornalbou","Eb",0
"Vallcebre","Total votantes",186
"Vallcebre","Abstención",51
"Vallcebre","Votos nulos",1
"Vallcebre","Votos en blanco",3
"Vallcebre","Votos a candidaturas",182
"Vallcebre","CiU",113
"Vallcebre","ERC-Cat Sí",36
"Vallcebre","PSC",10
"Vallcebre","CUP-ALTERNATIVA D'ESQUERRES",6
"Vallcebre","ICV-EUiA",5
"Vallcebre","P.P.",4
"Vallcebre","SI",3
"Vallcebre","C's",3
"Vallcebre","PIRATA.CAT",1
"Vallcebre","Eb",1
"Vallcebre","VD",0
"Vallcebre","UPyD",0
"Vallcebre","U.C.E.",0
"Vallcebre","PxC",0
"Vallcebre","PACMA",0
"Vallcebre","FARTS.cat",0
"Guardiola de Berguedà","Total votantes",577
"Guardiola de Berguedà","Abstención",220
"Guardiola de Berguedà","Votos nulos",5
"Guardiola de Berguedà","Votos en blanco",10
"Guardiola de Berguedà","Votos a candidaturas",562
"Guardiola de Berguedà","CiU",296
"Guardiola de Berguedà","ERC-Cat Sí",95
"Guardiola de Berguedà","PSC",59
"Guardiola de Berguedà","P.P.",32
"Guardiola de Berguedà","CUP-ALTERNATIVA D'ESQUERRES",28
"Guardiola de Berguedà","ICV-EUiA",24
"Guardiola de Berguedà","PxC",9
"Guardiola de Berguedà","C's",9
"Guardiola de Berguedà","SI",7
"Guardiola de Berguedà","UPyD",1
"Guardiola de Berguedà","PIRATA.CAT",1
"Guardiola de Berguedà","PACMA",1
"Guardiola de Berguedà","VD",0
"Guardiola de Berguedà","U.C.E.",0
"Guardiola de Berguedà","FARTS.cat",0
"Guardiola de Berguedà","Eb",0
"Girona","Total votantes",45433
"Girona","Abstención",17279
"Girona","Votos nulos",354
"Girona","Votos en blanco",535
"Girona","Votos a candidaturas",44544
"Girona","CiU",17841
"Girona","Esquerra-Cat Sí",7625
"Girona","PSC",4696
"Girona","P.P.",4580
"Girona","ICV-EUiA",3021
"Girona","CUP-Alternativa d'Esquerres",2542
"Girona","C's",2053
"Girona","SI",850
"Girona","PxC",333
"Girona","Eb",295
"Girona","PACMA",212
"Girona","PIRATA.CAT",207
"Girona","UPyD",118
"Girona","FARTS.cat",94
"Girona","PRE-IR",54
"Girona","U.C.E.",23
"Pont de Molins","Total votantes",281
"Pont de Molins","Abstención",100
"Pont de Molins","Votos nulos",2
"Pont de Molins","Votos en blanco",4
"Pont de Molins","Votos a candidaturas",275
"Pont de Molins","CiU",105
"Pont de Molins","Esquerra-Cat Sí",52
"Pont de Molins","P.P.",51
"Pont de Molins","PSC",22
"Pont de Molins","ICV-EUiA",18
"Pont de Molins","CUP-Alternativa d'Esquerres",11
"Pont de Molins","SI",6
"Pont de Molins","PxC",4
"Pont de Molins","Eb",3
"Pont de Molins","C's",2
"Pont de Molins","UPyD",1
"Pont de Molins","U.C.E.",0
"Pont de Molins","PRE-IR",0
"Pont de Molins","PIRATA.CAT",0
"Pont de Molins","PACMA",0
"Pont de Molins","FARTS.cat",0
"Vidreres","Total votantes",3437
"Vidreres","Abstención",1816
"Vidreres","Votos nulos",24
"Vidreres","Votos en blanco",45
"Vidreres","Votos a candidaturas",3368
"Vidreres","CiU",1438
"Vidreres","Esquerra-Cat Sí",565
"Vidreres","PSC",345
"Vidreres","P.P.",333
"Vidreres","ICV-EUiA",200
"Vidreres","C's",177
"Vidreres","CUP-Alternativa d'Esquerres",119
"Vidreres","SI",54
"Vidreres","PxC",42
"Vidreres","Eb",24
"Vidreres","PACMA",18
"Vidreres","UPyD",17
"Vidreres","PIRATA.CAT",12
"Vidreres","FARTS.cat",12
"Vidreres","PRE-IR",9
"Vidreres","U.C.E.",3
"Verdú","Total votantes",571
"Verdú","Abstención",209
"Verdú","Votos nulos",6
"Verdú","Votos en blanco",11
"Verdú","Votos a candidaturas",554
"Verdú","CiU",301
"Verdú","ERC-Cat Sí",109
"Verdú","PP",45
"Verdú","PSC",31
"Verdú","ICV-EUiA",28
"Verdú","CUP-Alternativa d'Esquerres",19
"Verdú","SI",11
"Verdú","C's",6
"Verdú","Eb",3
"Verdú","PIRATA.CAT",1
"Verdú","UPyD",0
"Verdú","U.C.E.",0
"Verdú","PxC",0
"Verdú","PRE-IR",0
"Verdú","PACMA",0
"Verdú","FARTS.cat",0
"Aspa","Total votantes",144
"Aspa","Abstención",43
"Aspa","Votos nulos",8
"Aspa","Votos en blanco",6
"Aspa","Votos a candidaturas",130
"Aspa","CiU",50
"Aspa","PP",22
"Aspa","ERC-Cat Sí",22
"Aspa","PSC",19
"Aspa","ICV-EUiA",8
"Aspa","CUP-Alternativa d'Esquerres",4
"Aspa","C's",2
"Aspa","SI",1
"Aspa","PACMA",1
"Aspa","FARTS.cat",1
"Aspa","UPyD",0
"Aspa","U.C.E.",0
"Aspa","PxC",0
"Aspa","PRE-IR",0
"Aspa","PIRATA.CAT",0
"Aspa","Eb",0
"Aiguamúrcia","Total votantes",507
"Aiguamúrcia","Abstención",189
"Aiguamúrcia","Votos nulos",5
"Aiguamúrcia","Votos en blanco",7
"Aiguamúrcia","Votos a candidaturas",495
"Aiguamúrcia","CiU",192
"Aiguamúrcia","ERC-Cat Sí",99
"Aiguamúrcia","P.P.",52
"Aiguamúrcia","PSC",47
"Aiguamúrcia","ICV-EUiA",37
"Aiguamúrcia","CUP-Alternativa d'Esquerres",22
"Aiguamúrcia","C's",22
"Aiguamúrcia","S.I.",13
"Aiguamúrcia","PIRATA.CAT",7
"Aiguamúrcia","UPyD",1
"Aiguamúrcia","SiR",1
"Aiguamúrcia","PACMA",1
"Aiguamúrcia","FARTS.cat",1
"Aiguamúrcia","U.C.E.",0
"Aiguamúrcia","PxC",0
"Aiguamúrcia","Eb",0
"Tremp","Total votantes",2916
"Tremp","Abstención",1583
"Tremp","Votos nulos",36
"Tremp","Votos en blanco",47
"Tremp","Votos a candidaturas",2833
"Tremp","CiU",1352
"Tremp","ERC-Cat Sí",522
"Tremp","PSC",326
"Tremp","PP",274
"Tremp","ICV-EUiA",142
"Tremp","CUP-Alternativa d'Esquerres",89
"Tremp","C's",44
"Tremp","SI",29
"Tremp","Eb",20
"Tremp","PIRATA.CAT",11
"Tremp","PACMA",10
"Tremp","PxC",6
"Tremp","U.C.E.",3
"Tremp","FARTS.cat",3
"Tremp","UPyD",2
"Tremp","PRE-IR",0
"Palafrugell","Total votantes",9391
"Palafrugell","Abstención",4654
"Palafrugell","Votos nulos",52
"Palafrugell","Votos en blanco",148
"Palafrugell","Votos a candidaturas",9191
"Palafrugell","CiU",3703
"Palafrugell","Esquerra-Cat Sí",1527
"Palafrugell","PSC",1385
"Palafrugell","P.P.",1060
"Palafrugell","ICV-EUiA",533
"Palafrugell","C's",335
"Palafrugell","CUP-Alternativa d'Esquerres",261
"Palafrugell","PxC",111
"Palafrugell","SI",101
"Palafrugell","PACMA",53
"Palafrugell","Eb",49
"Palafrugell","UPyD",25
"Palafrugell","FARTS.cat",21
"Palafrugell","U.C.E.",10
"Palafrugell","PIRATA.CAT",10
"Palafrugell","PRE-IR",7
"Montmajor","Total votantes",311
"Montmajor","Abstención",73
"Montmajor","Votos nulos",0
"Montmajor","Votos en blanco",3
"Montmajor","Votos a candidaturas",308
"Montmajor","CiU",210
"Montmajor","ERC-Cat Sí",47
"Montmajor","P.P.",12
"Montmajor","CUP-ALTERNATIVA D'ESQUERRES",11
"Montmajor","ICV-EUiA",9
"Montmajor","PSC",8
"Montmajor","PxC",4
"Montmajor","SI",3
"Montmajor","C's",3
"Montmajor","PACMA",1
"Montmajor","VD",0
"Montmajor","UPyD",0
"Montmajor","U.C.E.",0
"Montmajor","PIRATA.CAT",0
"Montmajor","FARTS.cat",0
"Montmajor","Eb",0
"Olvan","Total votantes",573
"Olvan","Abstención",183
"Olvan","Votos nulos",10
"Olvan","Votos en blanco",17
"Olvan","Votos a candidaturas",546
"Olvan","CiU",276
"Olvan","ERC-Cat Sí",134
"Olvan","CUP-ALTERNATIVA D'ESQUERRES",32
"Olvan","P.P.",30
"Olvan","PSC",27
"Olvan","ICV-EUiA",14
"Olvan","SI",13
"Olvan","PxC",11
"Olvan","C's",5
"Olvan","FARTS.cat",2
"Olvan","Eb",2
"Olvan","VD",0
"Olvan","UPyD",0
"Olvan","U.C.E.",0
"Olvan","PIRATA.CAT",0
"Olvan","PACMA",0
"Pera, la","Total votantes",278
"Pera, la","Abstención",55
"Pera, la","Votos nulos",0
"Pera, la","Votos en blanco",5
"Pera, la","Votos a candidaturas",273
"Pera, la","CiU",169
"Pera, la","Esquerra-Cat Sí",62
"Pera, la","CUP-Alternativa d'Esquerres",15
"Pera, la","ICV-EUiA",9
"Pera, la","C's",7
"Pera, la","SI",4
"Pera, la","P.P.",3
"Pera, la","Eb",2
"Pera, la","PSC",1
"Pera, la","FARTS.cat",1
"Pera, la","UPyD",0
"Pera, la","U.C.E.",0
"Pera, la","PxC",0
"Pera, la","PRE-IR",0
"Pera, la","PIRATA.CAT",0
"Pera, la","PACMA",0
"Organyà","Total votantes",538
"Organyà","Abstención",166
"Organyà","Votos nulos",1
"Organyà","Votos en blanco",13
"Organyà","Votos a candidaturas",524
"Organyà","CiU",303
"Organyà","ERC-Cat Sí",87
"Organyà","PP",49
"Organyà","PSC",36
"Organyà","ICV-EUiA",21
"Organyà","CUP-Alternativa d'Esquerres",9
"Organyà","C's",7
"Organyà","PIRATA.CAT",5
"Organyà","SI",3
"Organyà","PACMA",2
"Organyà","Eb",2
"Organyà","UPyD",0
"Organyà","U.C.E.",0
"Organyà","PxC",0
"Organyà","PRE-IR",0
"Organyà","FARTS.cat",0
"Cabanelles","Total votantes",123
"Cabanelles","Abstención",52
"Cabanelles","Votos nulos",0
"Cabanelles","Votos en blanco",2
"Cabanelles","Votos a candidaturas",121
"Cabanelles","CiU",66
"Cabanelles","Esquerra-Cat Sí",31
"Cabanelles","P.P.",9
"Cabanelles","CUP-Alternativa d'Esquerres",9
"Cabanelles","PACMA",2
"Cabanelles","ICV-EUiA",2
"Cabanelles","PSC",1
"Cabanelles","Eb",1
"Cabanelles","UPyD",0
"Cabanelles","U.C.E.",0
"Cabanelles","SI",0
"Cabanelles","PxC",0
"Cabanelles","PRE-IR",0
"Cabanelles","PIRATA.CAT",0
"Cabanelles","FARTS.cat",0
"Cabanelles","C's",0
"Alfarràs","Total votantes",1357
"Alfarràs","Abstención",876
"Alfarràs","Votos nulos",17
"Alfarràs","Votos en blanco",31
"Alfarràs","Votos a candidaturas",1309
"Alfarràs","CiU",484
"Alfarràs","PSC",268
"Alfarràs","ERC-Cat Sí",171
"Alfarràs","PP",155
"Alfarràs","ICV-EUiA",97
"Alfarràs","C's",44
"Alfarràs","CUP-Alternativa d'Esquerres",32
"Alfarràs","SI",22
"Alfarràs","FARTS.cat",10
"Alfarràs","PRE-IR",8
"Alfarràs","PxC",7
"Alfarràs","Eb",5
"Alfarràs","PACMA",3
"Alfarràs","PIRATA.CAT",2
"Alfarràs","UPyD",1
"Alfarràs","U.C.E.",0
"Vilanova de Prades","Total votantes",79
"Vilanova de Prades","Abstención",24
"Vilanova de Prades","Votos nulos",0
"Vilanova de Prades","Votos en blanco",2
"Vilanova de Prades","Votos a candidaturas",77
"Vilanova de Prades","CiU",39
"Vilanova de Prades","ERC-Cat Sí",15
"Vilanova de Prades","PSC",9
"Vilanova de Prades","P.P.",7
"Vilanova de Prades","S.I.",4
"Vilanova de Prades","CUP-Alternativa d'Esquerres",2
"Vilanova de Prades","ICV-EUiA",1
"Vilanova de Prades","UPyD",0
"Vilanova de Prades","U.C.E.",0
"Vilanova de Prades","SiR",0
"Vilanova de Prades","PxC",0
"Vilanova de Prades","PIRATA.CAT",0
"Vilanova de Prades","PACMA",0
"Vilanova de Prades","FARTS.cat",0
"Vilanova de Prades","Eb",0
"Vilanova de Prades","C's",0
"Cabó","Total votantes",47
"Cabó","Abstención",35
"Cabó","Votos nulos",0
"Cabó","Votos en blanco",0
"Cabó","Votos a candidaturas",47
"Cabó","CiU",36
"Cabó","ERC-Cat Sí",7
"Cabó","PP",1
"Cabó","ICV-EUiA",1
"Cabó","CUP-Alternativa d'Esquerres",1
"Cabó","C's",1
"Cabó","UPyD",0
"Cabó","U.C.E.",0
"Cabó","SI",0
"Cabó","PxC",0
"Cabó","PSC",0
"Cabó","PRE-IR",0
"Cabó","PIRATA.CAT",0
"Cabó","PACMA",0
"Cabó","FARTS.cat",0
"Cabó","Eb",0
"Esterri d'Àneu","Total votantes",449
"Esterri d'Àneu","Abstención",110
"Esterri d'Àneu","Votos nulos",3
"Esterri d'Àneu","Votos en blanco",3
"Esterri d'Àneu","Votos a candidaturas",443
"Esterri d'Àneu","CiU",218
"Esterri d'Àneu","ERC-Cat Sí",138
"Esterri d'Àneu","PSC",29
"Esterri d'Àneu","ICV-EUiA",23
"Esterri d'Àneu","CUP-Alternativa d'Esquerres",12
"Esterri d'Àneu","PP",10
"Esterri d'Àneu","SI",7
"Esterri d'Àneu","C's",2
"Esterri d'Àneu","PIRATA.CAT",1
"Esterri d'Àneu","PACMA",1
"Esterri d'Àneu","FARTS.cat",1
"Esterri d'Àneu","Eb",1
"Esterri d'Àneu","UPyD",0
"Esterri d'Àneu","U.C.E.",0
"Esterri d'Àneu","PxC",0
"Esterri d'Àneu","PRE-IR",0
"Sant Martí Sesgueioles","Total votantes",222
"Sant Martí Sesgueioles","Abstención",74
"Sant Martí Sesgueioles","Votos nulos",4
"Sant Martí Sesgueioles","Votos en blanco",2
"Sant Martí Sesgueioles","Votos a candidaturas",216
"Sant Martí Sesgueioles","CiU",119
"Sant Martí Sesgueioles","ERC-Cat Sí",36
"Sant Martí Sesgueioles","CUP-ALTERNATIVA D'ESQUERRES",16
"Sant Martí Sesgueioles","P.P.",15
"Sant Martí Sesgueioles","PSC",10
"Sant Martí Sesgueioles","C's",4
"Sant Martí Sesgueioles","SI",3
"Sant Martí Sesgueioles","PxC",3
"Sant Martí Sesgueioles","ICV-EUiA",3
"Sant Martí Sesgueioles","Eb",3
"Sant Martí Sesgueioles","VD",1
"Sant Martí Sesgueioles","U.C.E.",1
"Sant Martí Sesgueioles","PIRATA.CAT",1
"Sant Martí Sesgueioles","FARTS.cat",1
"Sant Martí Sesgueioles","UPyD",0
"Sant Martí Sesgueioles","PACMA",0
"Selva del Camp, la","Total votantes",2937
"Selva del Camp, la","Abstención",1045
"Selva del Camp, la","Votos nulos",39
"Selva del Camp, la","Votos en blanco",48
"Selva del Camp, la","Votos a candidaturas",2850
"Selva del Camp, la","CiU",1180
"Selva del Camp, la","ERC-Cat Sí",472
"Selva del Camp, la","PSC",411
"Selva del Camp, la","P.P.",238
"Selva del Camp, la","ICV-EUiA",177
"Selva del Camp, la","CUP-Alternativa d'Esquerres",144
"Selva del Camp, la","C's",104
"Selva del Camp, la","S.I.",62
"Selva del Camp, la","PxC",15
"Selva del Camp, la","PIRATA.CAT",13
"Selva del Camp, la","Eb",12
"Selva del Camp, la","PACMA",9
"Selva del Camp, la","FARTS.cat",8
"Selva del Camp, la","UPyD",3
"Selva del Camp, la","U.C.E.",2
"Selva del Camp, la","SiR",0
"Esplugues de Llobregat","Total votantes",24424
"Esplugues de Llobregat","Abstención",9608
"Esplugues de Llobregat","Votos nulos",230
"Esplugues de Llobregat","Votos en blanco",290
"Esplugues de Llobregat","Votos a candidaturas",23904
"Esplugues de Llobregat","PSC",5344
"Esplugues de Llobregat","CiU",4646
"Esplugues de Llobregat","P.P.",4430
"Esplugues de Llobregat","ICV-EUiA",2868
"Esplugues de Llobregat","C's",2562
"Esplugues de Llobregat","ERC-Cat Sí",1966
"Esplugues de Llobregat","CUP-ALTERNATIVA D'ESQUERRES",620
"Esplugues de Llobregat","PxC",434
"Esplugues de Llobregat","Eb",232
"Esplugues de Llobregat","SI",177
"Esplugues de Llobregat","PIRATA.CAT",149
"Esplugues de Llobregat","PACMA",146
"Esplugues de Llobregat","UPyD",128
"Esplugues de Llobregat","FARTS.cat",95
"Esplugues de Llobregat","VD",73
"Esplugues de Llobregat","U.C.E.",34
"Folgueroles","Total votantes",1442
"Folgueroles","Abstención",195
"Folgueroles","Votos nulos",4
"Folgueroles","Votos en blanco",11
"Folgueroles","Votos a candidaturas",1427
"Folgueroles","CiU",812
"Folgueroles","ERC-Cat Sí",395
"Folgueroles","CUP-ALTERNATIVA D'ESQUERRES",55
"Folgueroles","SI",45
"Folgueroles","ICV-EUiA",40
"Folgueroles","PSC",32
"Folgueroles","P.P.",18
"Folgueroles","C's",14
"Folgueroles","PxC",8
"Folgueroles","PIRATA.CAT",2
"Folgueroles","FARTS.cat",2
"Folgueroles","Eb",2
"Folgueroles","UPyD",1
"Folgueroles","PACMA",1
"Folgueroles","VD",0
"Folgueroles","U.C.E.",0
"Begues","Total votantes",3565
"Begues","Abstención",1105
"Begues","Votos nulos",25
"Begues","Votos en blanco",50
"Begues","Votos a candidaturas",3490
"Begues","CiU",1328
"Begues","ERC-Cat Sí",622
"Begues","P.P.",352
"Begues","ICV-EUiA",310
"Begues","C's",288
"Begues","PSC",272
"Begues","CUP-ALTERNATIVA D'ESQUERRES",141
"Begues","SI",47
"Begues","Eb",35
"Begues","PxC",29
"Begues","PIRATA.CAT",19
"Begues","PACMA",19
"Begues","UPyD",17
"Begues","FARTS.cat",7
"Begues","VD",3
"Begues","U.C.E.",1
"Figueres","Total votantes",16352
"Figueres","Abstención",9350
"Figueres","Votos nulos",113
"Figueres","Votos en blanco",230
"Figueres","Votos a candidaturas",16009
"Figueres","CiU",5923
"Figueres","P.P.",2504
"Figueres","Esquerra-Cat Sí",2349
"Figueres","PSC",1807
"Figueres","ICV-EUiA",906
"Figueres","C's",821
"Figueres","CUP-Alternativa d'Esquerres",716
"Figueres","PxC",321
"Figueres","SI",266
"Figueres","Eb",114
"Figueres","PIRATA.CAT",74
"Figueres","PACMA",72
"Figueres","UPyD",55
"Figueres","FARTS.cat",44
"Figueres","PRE-IR",28
"Figueres","U.C.E.",9
"Canovelles","Total votantes",6631
"Canovelles","Abstención",3485
"Canovelles","Votos nulos",123
"Canovelles","Votos en blanco",124
"Canovelles","Votos a candidaturas",6384
"Canovelles","PSC",1608
"Canovelles","CiU",1176
"Canovelles","P.P.",1020
"Canovelles","C's",799
"Canovelles","ICV-EUiA",645
"Canovelles","ERC-Cat Sí",422
"Canovelles","PxC",309
"Canovelles","CUP-ALTERNATIVA D'ESQUERRES",129
"Canovelles","Eb",63
"Canovelles","PACMA",47
"Canovelles","SI",46
"Canovelles","UPyD",33
"Canovelles","PIRATA.CAT",29
"Canovelles","FARTS.cat",27
"Canovelles","VD",20
"Canovelles","U.C.E.",11
"Ivars d'Urgell","Total votantes",935
"Ivars d'Urgell","Abstención",265
"Ivars d'Urgell","Votos nulos",11
"Ivars d'Urgell","Votos en blanco",27
"Ivars d'Urgell","Votos a candidaturas",897
"Ivars d'Urgell","CiU",453
"Ivars d'Urgell","ERC-Cat Sí",222
"Ivars d'Urgell","PSC",62
"Ivars d'Urgell","PP",55
"Ivars d'Urgell","SI",34
"Ivars d'Urgell","ICV-EUiA",29
"Ivars d'Urgell","CUP-Alternativa d'Esquerres",22
"Ivars d'Urgell","C's",10
"Ivars d'Urgell","Eb",4
"Ivars d'Urgell","PACMA",3
"Ivars d'Urgell","U.C.E.",1
"Ivars d'Urgell","PxC",1
"Ivars d'Urgell","FARTS.cat",1
"Ivars d'Urgell","UPyD",0
"Ivars d'Urgell","PRE-IR",0
"Ivars d'Urgell","PIRATA.CAT",0
"Cabrera de Mar","Total votantes",2775
"Cabrera de Mar","Abstención",658
"Cabrera de Mar","Votos nulos",14
"Cabrera de Mar","Votos en blanco",33
"Cabrera de Mar","Votos a candidaturas",2728
"Cabrera de Mar","CiU",1471
"Cabrera de Mar","ERC-Cat Sí",372
"Cabrera de Mar","P.P.",285
"Cabrera de Mar","ICV-EUiA",160
"Cabrera de Mar","C's",135
"Cabrera de Mar","PSC",113
"Cabrera de Mar","CUP-ALTERNATIVA D'ESQUERRES",80
"Cabrera de Mar","SI",37
"Cabrera de Mar","PxC",16
"Cabrera de Mar","PIRATA.CAT",16
"Cabrera de Mar","PACMA",11
"Cabrera de Mar","Eb",11
"Cabrera de Mar","FARTS.cat",9
"Cabrera de Mar","UPyD",8
"Cabrera de Mar","VD",3
"Cabrera de Mar","U.C.E.",1
"Vespella de Gaià","Total votantes",216
"Vespella de Gaià","Abstención",67
"Vespella de Gaià","Votos nulos",1
"Vespella de Gaià","Votos en blanco",2
"Vespella de Gaià","Votos a candidaturas",213
"Vespella de Gaià","PSC",44
"Vespella de Gaià","CiU",42
"Vespella de Gaià","P.P.",39
"Vespella de Gaià","ICV-EUiA",33
"Vespella de Gaià","ERC-Cat Sí",20
"Vespella de Gaià","C's",20
"Vespella de Gaià","CUP-Alternativa d'Esquerres",6
"Vespella de Gaià","UPyD",3
"Vespella de Gaià","U.C.E.",2
"Vespella de Gaià","S.I.",1
"Vespella de Gaià","PxC",1
"Vespella de Gaià","PIRATA.CAT",1
"Vespella de Gaià","PACMA",1
"Vespella de Gaià","SiR",0
"Vespella de Gaià","FARTS.cat",0
"Vespella de Gaià","Eb",0
"Estany, l'","Total votantes",301
"Estany, l'","Abstención",44
"Estany, l'","Votos nulos",3
"Estany, l'","Votos en blanco",5
"Estany, l'","Votos a candidaturas",293
"Estany, l'","CiU",155
"Estany, l'","ERC-Cat Sí",94
"Estany, l'","PSC",17
"Estany, l'","ICV-EUiA",8
"Estany, l'","CUP-ALTERNATIVA D'ESQUERRES",7
"Estany, l'","P.P.",6
"Estany, l'","SI",4
"Estany, l'","PxC",1
"Estany, l'","C's",1
"Estany, l'","VD",0
"Estany, l'","UPyD",0
"Estany, l'","U.C.E.",0
"Estany, l'","PIRATA.CAT",0
"Estany, l'","PACMA",0
"Estany, l'","FARTS.cat",0
"Estany, l'","Eb",0
"Alcoletge","Total votantes",1510
"Alcoletge","Abstención",736
"Alcoletge","Votos nulos",22
"Alcoletge","Votos en blanco",28
"Alcoletge","Votos a candidaturas",1460
"Alcoletge","CiU",546
"Alcoletge","ERC-Cat Sí",277
"Alcoletge","PSC",167
"Alcoletge","PP",153
"Alcoletge","ICV-EUiA",104
"Alcoletge","C's",91
"Alcoletge","CUP-Alternativa d'Esquerres",31
"Alcoletge","SI",25
"Alcoletge","PxC",23
"Alcoletge","PIRATA.CAT",12
"Alcoletge","Eb",11
"Alcoletge","PACMA",10
"Alcoletge","FARTS.cat",5
"Alcoletge","UPyD",4
"Alcoletge","PRE-IR",1
"Alcoletge","U.C.E.",0
"Torre de l'Espanyol, la","Total votantes",374
"Torre de l'Espanyol, la","Abstención",91
"Torre de l'Espanyol, la","Votos nulos",10
"Torre de l'Espanyol, la","Votos en blanco",0
"Torre de l'Espanyol, la","Votos a candidaturas",364
"Torre de l'Espanyol, la","CiU",197
"Torre de l'Espanyol, la","ERC-Cat Sí",73
"Torre de l'Espanyol, la","PSC",50
"Torre de l'Espanyol, la","ICV-EUiA",22
"Torre de l'Espanyol, la","P.P.",12
"Torre de l'Espanyol, la","S.I.",6
"Torre de l'Espanyol, la","CUP-Alternativa d'Esquerres",3
"Torre de l'Espanyol, la","FARTS.cat",1
"Torre de l'Espanyol, la","UPyD",0
"Torre de l'Espanyol, la","U.C.E.",0
"Torre de l'Espanyol, la","SiR",0
"Torre de l'Espanyol, la","PxC",0
"Torre de l'Espanyol, la","PIRATA.CAT",0
"Torre de l'Espanyol, la","PACMA",0
"Torre de l'Espanyol, la","Eb",0
"Torre de l'Espanyol, la","C's",0
"Estamariu","Total votantes",77
"Estamariu","Abstención",27
"Estamariu","Votos nulos",1
"Estamariu","Votos en blanco",0
"Estamariu","Votos a candidaturas",76
"Estamariu","CiU",63
"Estamariu","ERC-Cat Sí",10
"Estamariu","SI",1
"Estamariu","PP",1
"Estamariu","C's",1
"Estamariu","UPyD",0
"Estamariu","U.C.E.",0
"Estamariu","PxC",0
"Estamariu","PSC",0
"Estamariu","PRE-IR",0
"Estamariu","PIRATA.CAT",0
"Estamariu","PACMA",0
"Estamariu","ICV-EUiA",0
"Estamariu","FARTS.cat",0
"Estamariu","Eb",0
"Estamariu","CUP-Alternativa d'Esquerres",0
"Castelldans","Total votantes",534
"Castelldans","Abstención",228
