"Saus, Camallera i Llampaies","Votos nulos",4
"Saus, Camallera i Llampaies","Votos en blanco",3
"Saus, Camallera i Llampaies","Votos a candidaturas",534
"Saus, Camallera i Llampaies","JxSí",323
"Saus, Camallera i Llampaies","CUP",82
"Saus, Camallera i Llampaies","CatSíqueesPot",42
"Saus, Camallera i Llampaies","C's",37
"Saus, Camallera i Llampaies","PSC",23
"Saus, Camallera i Llampaies","unio.cat",14
"Saus, Camallera i Llampaies","PP",11
"Saus, Camallera i Llampaies","RECORTES CERO-ELS VERDS",2
"Saus, Camallera i Llampaies","PACMA",0
"Saus, Camallera i Llampaies","GANEMOS",0
"Saus, Camallera i Llampaies","PIRATA.CAT/XDT",0
"Lleida","Total de votantes",67929
"Lleida","Abstención",24232
"Lleida","Votos nulos",302
"Lleida","Votos en blanco",449
"Lleida","Votos a candidaturas",67178
"Lleida","JxSí",27655
"Lleida","C's",12550
"Lleida","PSC",7633
"Lleida","PP",6903
"Lleida","CUP",4972
"Lleida","CatSíqueesPot",4149
"Lleida","unio.cat",2576
"Lleida","PACMA",486
"Lleida","RECORTES CERO-ELS VERDS",184
"Lleida","GANEMOS",70
"Barcelona - Les Corts","Total de votantes",51392
"Barcelona - Les Corts","Abstención",10661
"Barcelona - Les Corts","Votos nulos",123
"Barcelona - Les Corts","Votos en blanco",238
"Barcelona - Les Corts","Votos a candidaturas",51031
"Barcelona - Les Corts","JxSí",21812
"Barcelona - Les Corts","C's",10229
"Barcelona - Les Corts","PP",5557
"Barcelona - Les Corts","PSC",4273
"Barcelona - Les Corts","CUP",3660
"Barcelona - Les Corts","CatSíqueesPot",2821
"Barcelona - Les Corts","unio.cat",2330
"Barcelona - Les Corts","PACMA",253
"Barcelona - Les Corts","RECORTES CERO-ELS VERDS",96
"Tivenys","Total de votantes",548
"Tivenys","Abstención",152
"Tivenys","Votos nulos",7
"Tivenys","Votos en blanco",5
"Tivenys","Votos a candidaturas",536
"Tivenys","JxSí",254
"Tivenys","PSC",134
"Tivenys","PP",47
"Tivenys","CUP",42
"Tivenys","C's",25
"Tivenys","unio.cat",16
"Tivenys","CatSíqueesPot",15
"Tivenys","PACMA",2
"Tivenys","GANEMOS",1
"Tivenys","RECORTES CERO-ELS VERDS",0
"Masroig, el","Total de votantes",327
"Masroig, el","Abstención",43
"Masroig, el","Votos nulos",1
"Masroig, el","Votos en blanco",3
"Masroig, el","Votos a candidaturas",323
"Masroig, el","JxSí",218
"Masroig, el","CUP",33
"Masroig, el","PSC",24
"Masroig, el","PP",23
"Masroig, el","CatSíqueesPot",13
"Masroig, el","unio.cat",8
"Masroig, el","C's",3
"Masroig, el","PACMA",1
"Masroig, el","GANEMOS",0
"Masroig, el","RECORTES CERO-ELS VERDS",0
"Nalec","Total de votantes",73
"Nalec","Abstención",12
"Nalec","Votos nulos",1
"Nalec","Votos en blanco",0
"Nalec","Votos a candidaturas",72
"Nalec","JxSí",60
"Nalec","CUP",4
"Nalec","PSC",3
"Nalec","C's",2
"Nalec","unio.cat",2
"Nalec","PP",1
"Nalec","CatSíqueesPot",0
"Nalec","GANEMOS",0
"Nalec","PACMA",0
"Nalec","RECORTES CERO-ELS VERDS",0
"Cunit","Total de votantes",6156
"Cunit","Abstención",2370
"Cunit","Votos nulos",76
"Cunit","Votos en blanco",17
"Cunit","Votos a candidaturas",6063
"Cunit","C's",1628
"Cunit","JxSí",1406
"Cunit","PSC",1129
"Cunit","PP",698
"Cunit","CatSíqueesPot",677
"Cunit","CUP",309
"Cunit","unio.cat",104
"Cunit","GANEMOS",47
"Cunit","PACMA",46
"Cunit","RECORTES CERO-ELS VERDS",19
"Almenar","Total de votantes",1888
"Almenar","Abstención",733
"Almenar","Votos nulos",5
"Almenar","Votos en blanco",21
"Almenar","Votos a candidaturas",1862
"Almenar","JxSí",1149
"Almenar","CUP",185
"Almenar","PSC",153
"Almenar","C's",135
"Almenar","PP",100
"Almenar","unio.cat",76
"Almenar","CatSíqueesPot",57
"Almenar","RECORTES CERO-ELS VERDS",4
"Almenar","PACMA",2
"Almenar","GANEMOS",1
"Sant Andreu de Llavaneres","Total de votantes",5960
"Sant Andreu de Llavaneres","Abstención",1593
"Sant Andreu de Llavaneres","Votos nulos",17
"Sant Andreu de Llavaneres","Votos en blanco",35
"Sant Andreu de Llavaneres","Votos a candidaturas",5908
"Sant Andreu de Llavaneres","JxSí",3151
"Sant Andreu de Llavaneres","C's",1035
"Sant Andreu de Llavaneres","PP",493
"Sant Andreu de Llavaneres","PSC",388
"Sant Andreu de Llavaneres","CUP",332
"Sant Andreu de Llavaneres","CatSíqueesPot",263
"Sant Andreu de Llavaneres","unio.cat",202
"Sant Andreu de Llavaneres","PACMA",37
"Sant Andreu de Llavaneres","RECORTES CERO-ELS VERDS",7
"Foixà","Total de votantes",215
"Foixà","Abstención",31
"Foixà","Votos nulos",1
"Foixà","Votos en blanco",0
"Foixà","Votos a candidaturas",214
"Foixà","JxSí",138
"Foixà","CUP",37
"Foixà","C's",16
"Foixà","PSC",8
"Foixà","unio.cat",7
"Foixà","CatSíqueesPot",6
"Foixà","PP",1
"Foixà","GANEMOS",1
"Foixà","PACMA",0
"Foixà","PIRATA.CAT/XDT",0
"Foixà","RECORTES CERO-ELS VERDS",0
"Bausen","Total de votantes",38
"Bausen","Abstención",11
"Bausen","Votos nulos",0
"Bausen","Votos en blanco",0
"Bausen","Votos a candidaturas",38
"Bausen","JxSí",11
"Bausen","PP",8
"Bausen","C's",6
"Bausen","PSC",5
"Bausen","unio.cat",4
"Bausen","CUP",2
"Bausen","CatSíqueesPot",1
"Bausen","PACMA",1
"Bausen","GANEMOS",0
"Bausen","RECORTES CERO-ELS VERDS",0
"Santa Coloma de Farners","Total de votantes",6476
"Santa Coloma de Farners","Abstención",1829
"Santa Coloma de Farners","Votos nulos",28
"Santa Coloma de Farners","Votos en blanco",35
"Santa Coloma de Farners","Votos a candidaturas",6413
"Santa Coloma de Farners","JxSí",4222
"Santa Coloma de Farners","C's",608
"Santa Coloma de Farners","CUP",489
"Santa Coloma de Farners","PSC",410
"Santa Coloma de Farners","CatSíqueesPot",260
"Santa Coloma de Farners","PP",243
"Santa Coloma de Farners","unio.cat",118
"Santa Coloma de Farners","PACMA",39
"Santa Coloma de Farners","RECORTES CERO-ELS VERDS",16
"Santa Coloma de Farners","PIRATA.CAT/XDT",6
"Santa Coloma de Farners","GANEMOS",2
"Sant Adrià de Besòs","Total de votantes",17623
"Sant Adrià de Besòs","Abstención",7936
"Sant Adrià de Besòs","Votos nulos",64
"Sant Adrià de Besòs","Votos en blanco",93
"Sant Adrià de Besòs","Votos a candidaturas",17466
"Sant Adrià de Besòs","C's",4233
"Sant Adrià de Besòs","PSC",3459
"Sant Adrià de Besòs","JxSí",3325
"Sant Adrià de Besòs","PP",2471
"Sant Adrià de Besòs","CatSíqueesPot",2386
"Sant Adrià de Besòs","CUP",1000
"Sant Adrià de Besòs","unio.cat",284
"Sant Adrià de Besòs","PACMA",189
"Sant Adrià de Besòs","RECORTES CERO-ELS VERDS",119
"Bigues i Riells","Total de votantes",5255
"Bigues i Riells","Abstención",1408
"Bigues i Riells","Votos nulos",22
"Bigues i Riells","Votos en blanco",44
"Bigues i Riells","Votos a candidaturas",5189
"Bigues i Riells","JxSí",2337
"Bigues i Riells","C's",935
"Bigues i Riells","CatSíqueesPot",455
"Bigues i Riells","PSC",440
"Bigues i Riells","PP",415
"Bigues i Riells","CUP",411
"Bigues i Riells","unio.cat",134
"Bigues i Riells","PACMA",44
"Bigues i Riells","RECORTES CERO-ELS VERDS",18
"Riudoms","Total de votantes",3750
"Riudoms","Abstención",852
"Riudoms","Votos nulos",31
"Riudoms","Votos en blanco",27
"Riudoms","Votos a candidaturas",3692
"Riudoms","JxSí",2176
"Riudoms","C's",558
"Riudoms","CUP",288
"Riudoms","PP",230
"Riudoms","PSC",212
"Riudoms","CatSíqueesPot",110
"Riudoms","unio.cat",95
"Riudoms","PACMA",19
"Riudoms","RECORTES CERO-ELS VERDS",4
"Riudoms","GANEMOS",0
"Riner","Total de votantes",181
"Riner","Abstención",34
"Riner","Votos nulos",0
"Riner","Votos en blanco",1
"Riner","Votos a candidaturas",180
"Riner","JxSí",124
"Riner","CUP",29
"Riner","C's",8
"Riner","PP",7
"Riner","PSC",6
"Riner","unio.cat",4
"Riner","CatSíqueesPot",2
"Riner","GANEMOS",0
"Riner","PACMA",0
"Riner","RECORTES CERO-ELS VERDS",0
"Torrelles de Foix","Total de votantes",1161
"Torrelles de Foix","Abstención",465
"Torrelles de Foix","Votos nulos",5
"Torrelles de Foix","Votos en blanco",5
"Torrelles de Foix","Votos a candidaturas",1151
"Torrelles de Foix","JxSí",498
"Torrelles de Foix","PSC",201
"Torrelles de Foix","PP",115
"Torrelles de Foix","CatSíqueesPot",103
"Torrelles de Foix","C's",98
"Torrelles de Foix","CUP",85
"Torrelles de Foix","unio.cat",35
"Torrelles de Foix","PACMA",15
"Torrelles de Foix","RECORTES CERO-ELS VERDS",1
"Agramunt","Total de votantes",2930
"Agramunt","Abstención",848
"Agramunt","Votos nulos",12
"Agramunt","Votos en blanco",24
"Agramunt","Votos a candidaturas",2894
"Agramunt","JxSí",1940
"Agramunt","C's",252
"Agramunt","PP",185
"Agramunt","PSC",161
"Agramunt","CUP",152
"Agramunt","CatSíqueesPot",104
"Agramunt","unio.cat",87
"Agramunt","PACMA",9
"Agramunt","GANEMOS",3
"Agramunt","RECORTES CERO-ELS VERDS",1
"Molins de Rei","Total de votantes",15772
"Molins de Rei","Abstención",3333
"Molins de Rei","Votos nulos",62
"Molins de Rei","Votos en blanco",72
"Molins de Rei","Votos a candidaturas",15638
"Molins de Rei","JxSí",6851
"Molins de Rei","C's",2405
"Molins de Rei","PSC",2082
"Molins de Rei","CUP",1572
"Molins de Rei","CatSíqueesPot",1385
"Molins de Rei","PP",779
"Molins de Rei","unio.cat",408
"Molins de Rei","PACMA",122
"Molins de Rei","RECORTES CERO-ELS VERDS",34
"Figuera, la","Total de votantes",81
"Figuera, la","Abstención",14
"Figuera, la","Votos nulos",1
"Figuera, la","Votos en blanco",0
"Figuera, la","Votos a candidaturas",80
"Figuera, la","JxSí",59
"Figuera, la","CUP",12
"Figuera, la","C's",3
"Figuera, la","PP",2
"Figuera, la","PSC",2
"Figuera, la","RECORTES CERO-ELS VERDS",1
"Figuera, la","unio.cat",1
"Figuera, la","CatSíqueesPot",0
"Figuera, la","GANEMOS",0
"Figuera, la","PACMA",0
"Vilanova de Bellpuig","Total de votantes",755
"Vilanova de Bellpuig","Abstención",135
"Vilanova de Bellpuig","Votos nulos",5
"Vilanova de Bellpuig","Votos en blanco",2
"Vilanova de Bellpuig","Votos a candidaturas",748
"Vilanova de Bellpuig","JxSí",558
"Vilanova de Bellpuig","CUP",104
"Vilanova de Bellpuig","PP",29
"Vilanova de Bellpuig","PSC",18
"Vilanova de Bellpuig","C's",13
"Vilanova de Bellpuig","CatSíqueesPot",13
"Vilanova de Bellpuig","unio.cat",11
"Vilanova de Bellpuig","GANEMOS",2
"Vilanova de Bellpuig","PACMA",0
"Vilanova de Bellpuig","RECORTES CERO-ELS VERDS",0
"Collbató","Total de votantes",2644
"Collbató","Abstención",526
"Collbató","Votos nulos",9
"Collbató","Votos en blanco",20
"Collbató","Votos a candidaturas",2615
"Collbató","JxSí",1316
"Collbató","C's",379
"Collbató","CUP",286
"Collbató","PSC",194
"Collbató","PP",190
"Collbató","CatSíqueesPot",154
"Collbató","unio.cat",64
"Collbató","PACMA",22
"Collbató","RECORTES CERO-ELS VERDS",10
"Ginestar","Total de votantes",474
"Ginestar","Abstención",83
"Ginestar","Votos nulos",5
"Ginestar","Votos en blanco",3
"Ginestar","Votos a candidaturas",466
"Ginestar","JxSí",355
"Ginestar","CUP",36
"Ginestar","PSC",27
"Ginestar","PP",15
"Ginestar","CatSíqueesPot",12
"Ginestar","unio.cat",11
"Ginestar","C's",8
"Ginestar","PACMA",1
"Ginestar","RECORTES CERO-ELS VERDS",1
"Ginestar","GANEMOS",0
"Torregrossa","Total de votantes",1267
"Torregrossa","Abstención",313
"Torregrossa","Votos nulos",8
"Torregrossa","Votos en blanco",8
"Torregrossa","Votos a candidaturas",1251
"Torregrossa","JxSí",778
"Torregrossa","PSC",112
"Torregrossa","C's",102
"Torregrossa","PP",99
"Torregrossa","unio.cat",66
"Torregrossa","CUP",61
"Torregrossa","CatSíqueesPot",29
"Torregrossa","PACMA",4
"Torregrossa","GANEMOS",0
"Torregrossa","RECORTES CERO-ELS VERDS",0
"Solivella","Total de votantes",450
"Solivella","Abstención",69
"Solivella","Votos nulos",5
"Solivella","Votos en blanco",0
"Solivella","Votos a candidaturas",445
"Solivella","JxSí",339
"Solivella","CUP",47
"Solivella","PP",23
"Solivella","PSC",14
"Solivella","unio.cat",13
"Solivella","C's",4
"Solivella","CatSíqueesPot",4
"Solivella","RECORTES CERO-ELS VERDS",1
"Solivella","GANEMOS",0
"Solivella","PACMA",0
"Sentmenat","Total de votantes",5049
"Sentmenat","Abstención",1362
"Sentmenat","Votos nulos",15
"Sentmenat","Votos en blanco",30
"Sentmenat","Votos a candidaturas",5004
"Sentmenat","JxSí",1951
"Sentmenat","C's",821
"Sentmenat","PSC",717
"Sentmenat","CatSíqueesPot",527
"Sentmenat","CUP",498
"Sentmenat","PP",322
"Sentmenat","unio.cat",100
"Sentmenat","PACMA",56
"Sentmenat","RECORTES CERO-ELS VERDS",12
"Sora","Total de votantes",137
"Sora","Abstención",17
"Sora","Votos nulos",0
"Sora","Votos en blanco",1
"Sora","Votos a candidaturas",136
"Sora","JxSí",103
"Sora","CUP",17
"Sora","unio.cat",8
"Sora","PSC",3
"Sora","CatSíqueesPot",2
"Sora","C's",2
"Sora","RECORTES CERO-ELS VERDS",1
"Sora","PACMA",0
"Sora","PP",0
"Borges Blanques, les","Total de votantes",3403
"Borges Blanques, les","Abstención",980
"Borges Blanques, les","Votos nulos",8
"Borges Blanques, les","Votos en blanco",21
"Borges Blanques, les","Votos a candidaturas",3374
"Borges Blanques, les","JxSí",2315
"Borges Blanques, les","CUP",275
"Borges Blanques, les","C's",251
"Borges Blanques, les","PSC",174
"Borges Blanques, les","PP",139
"Borges Blanques, les","unio.cat",111
"Borges Blanques, les","CatSíqueesPot",93
"Borges Blanques, les","PACMA",7
"Borges Blanques, les","GANEMOS",6
"Borges Blanques, les","RECORTES CERO-ELS VERDS",3
"Mataró","Total de votantes",66727
"Mataró","Abstención",19472
"Mataró","Votos nulos",238
"Mataró","Votos en blanco",333
"Mataró","Votos a candidaturas",66156
"Mataró","JxSí",23371
"Mataró","C's",14225
"Mataró","PSC",10010
"Mataró","PP",5993
"Mataró","CatSíqueesPot",5831
"Mataró","CUP",4490
"Mataró","unio.cat",1346
"Mataró","PACMA",614
"Mataró","RECORTES CERO-ELS VERDS",276
"Montagut i Oix","Total de votantes",583
"Montagut i Oix","Abstención",115
"Montagut i Oix","Votos nulos",0
"Montagut i Oix","Votos en blanco",1
"Montagut i Oix","Votos a candidaturas",582
"Montagut i Oix","JxSí",421
"Montagut i Oix","CUP",85
"Montagut i Oix","CatSíqueesPot",22
"Montagut i Oix","PP",16
"Montagut i Oix","C's",12
"Montagut i Oix","unio.cat",10
"Montagut i Oix","PSC",9
"Montagut i Oix","PACMA",4
"Montagut i Oix","PIRATA.CAT/XDT",2
"Montagut i Oix","RECORTES CERO-ELS VERDS",1
"Montagut i Oix","GANEMOS",0
"Tarroja de Segarra","Total de votantes",128
"Tarroja de Segarra","Abstención",14
"Tarroja de Segarra","Votos nulos",0
"Tarroja de Segarra","Votos en blanco",0
"Tarroja de Segarra","Votos a candidaturas",128
"Tarroja de Segarra","JxSí",69
"Tarroja de Segarra","CUP",38
"Tarroja de Segarra","C's",11
"Tarroja de Segarra","PP",5
"Tarroja de Segarra","CatSíqueesPot",3
"Tarroja de Segarra","RECORTES CERO-ELS VERDS",1
"Tarroja de Segarra","unio.cat",1
"Tarroja de Segarra","PACMA",0
"Tarroja de Segarra","PSC",0
"Tarroja de Segarra","GANEMOS",0
"Vallgorguina","Total de votantes",1600
"Vallgorguina","Abstención",364
"Vallgorguina","Votos nulos",3
"Vallgorguina","Votos en blanco",13
"Vallgorguina","Votos a candidaturas",1584
"Vallgorguina","JxSí",946
"Vallgorguina","CUP",202
"Vallgorguina","C's",146
"Vallgorguina","CatSíqueesPot",96
"Vallgorguina","PP",75
"Vallgorguina","PSC",68
"Vallgorguina","unio.cat",34
"Vallgorguina","PACMA",11
"Vallgorguina","RECORTES CERO-ELS VERDS",6
"Barcelona - Horta-Guinardó","Total de votantes",96599
"Barcelona - Horta-Guinardó","Abstención",29639
"Barcelona - Horta-Guinardó","Votos nulos",308
"Barcelona - Horta-Guinardó","Votos en blanco",493
"Barcelona - Horta-Guinardó","Votos a candidaturas",95798
"Barcelona - Horta-Guinardó","JxSí",32003
"Barcelona - Horta-Guinardó","C's",17454
"Barcelona - Horta-Guinardó","PSC",13116
"Barcelona - Horta-Guinardó","CatSíqueesPot",10751
"Barcelona - Horta-Guinardó","CUP",10249
"Barcelona - Horta-Guinardó","PP",8828
"Barcelona - Horta-Guinardó","unio.cat",2205
"Barcelona - Horta-Guinardó","PACMA",808
"Barcelona - Horta-Guinardó","RECORTES CERO-ELS VERDS",384
"Tona","Total de votantes",4871
"Tona","Abstención",1120
"Tona","Votos nulos",18
"Tona","Votos en blanco",34
"Tona","Votos a candidaturas",4819
"Tona","JxSí",3259
"Tona","CUP",412
"Tona","C's",328
"Tona","PSC",292
"Tona","PP",208
"Tona","CatSíqueesPot",168
"Tona","unio.cat",122
"Tona","PACMA",24
"Tona","RECORTES CERO-ELS VERDS",6
"Sant Jaume d'Enveja","Total de votantes",1911
"Sant Jaume d'Enveja","Abstención",851
"Sant Jaume d'Enveja","Votos nulos",19
"Sant Jaume d'Enveja","Votos en blanco",28
"Sant Jaume d'Enveja","Votos a candidaturas",1864
"Sant Jaume d'Enveja","JxSí",871
"Sant Jaume d'Enveja","PSC",469
"Sant Jaume d'Enveja","PP",190
"Sant Jaume d'Enveja","CUP",116
"Sant Jaume d'Enveja","CatSíqueesPot",90
"Sant Jaume d'Enveja","C's",64
"Sant Jaume d'Enveja","unio.cat",55
"Sant Jaume d'Enveja","RECORTES CERO-ELS VERDS",4
"Sant Jaume d'Enveja","PACMA",3
"Sant Jaume d'Enveja","GANEMOS",2
"Monistrol de Calders","Total de votantes",481
"Monistrol de Calders","Abstención",88
"Monistrol de Calders","Votos nulos",4
"Monistrol de Calders","Votos en blanco",3
"Monistrol de Calders","Votos a candidaturas",474
"Monistrol de Calders","JxSí",268
"Monistrol de Calders","CUP",93
"Monistrol de Calders","PSC",30
"Monistrol de Calders","C's",28
"Monistrol de Calders","PP",24
"Monistrol de Calders","unio.cat",14
"Monistrol de Calders","CatSíqueesPot",13
"Monistrol de Calders","PACMA",3
"Monistrol de Calders","RECORTES CERO-ELS VERDS",1
"Roda de Berà","Total de votantes",3358
"Roda de Berà","Abstención",1260
"Roda de Berà","Votos nulos",13
"Roda de Berà","Votos en blanco",8
"Roda de Berà","Votos a candidaturas",3337
"Roda de Berà","JxSí",913
"Roda de Berà","C's",912
"Roda de Berà","PSC",512
"Roda de Berà","PP",388
"Roda de Berà","CatSíqueesPot",319
"Roda de Berà","CUP",151
"Roda de Berà","unio.cat",104
"Roda de Berà","PACMA",34
"Roda de Berà","RECORTES CERO-ELS VERDS",3
"Roda de Berà","GANEMOS",1
"Gavet de la Conca","Total de votantes",197
"Gavet de la Conca","Abstención",54
"Gavet de la Conca","Votos nulos",1
"Gavet de la Conca","Votos en blanco",1
"Gavet de la Conca","Votos a candidaturas",195
"Gavet de la Conca","JxSí",136
"Gavet de la Conca","CUP",22
"Gavet de la Conca","PSC",16
"Gavet de la Conca","unio.cat",10
"Gavet de la Conca","C's",5
"Gavet de la Conca","PP",3
"Gavet de la Conca","CatSíqueesPot",3
"Gavet de la Conca","GANEMOS",0
"Gavet de la Conca","PACMA",0
"Gavet de la Conca","RECORTES CERO-ELS VERDS",0
"Bonastre","Total de votantes",344
"Bonastre","Abstención",92
"Bonastre","Votos nulos",7
"Bonastre","Votos en blanco",3
"Bonastre","Votos a candidaturas",334
"Bonastre","JxSí",194
"Bonastre","C's",39
"Bonastre","CatSíqueesPot",35
"Bonastre","PSC",25
"Bonastre","CUP",22
"Bonastre","PP",13
"Bonastre","unio.cat",4
"Bonastre","PACMA",2
"Bonastre","GANEMOS",0
"Bonastre","RECORTES CERO-ELS VERDS",0
"Cànoves i Samalús","Total de votantes",1832
"Cànoves i Samalús","Abstención",402
"Cànoves i Samalús","Votos nulos",5
"Cànoves i Samalús","Votos en blanco",5
"Cànoves i Samalús","Votos a candidaturas",1822
"Cànoves i Samalús","JxSí",665
"Cànoves i Samalús","C's",324
"Cànoves i Samalús","PSC",238
"Cànoves i Samalús","PP",215
"Cànoves i Samalús","CUP",174
"Cànoves i Samalús","CatSíqueesPot",155
