"Sant Cugat del Vallès","CatComú-Podem",3476
"Sant Cugat del Vallès","CUP",2744
"Sant Cugat del Vallès","PP",1689
"Sant Cugat del Vallès","PACMA",342
"Sant Cugat del Vallès","RECORTES CERO-GRUPO VERDE",78
"Sant Cugat del Vallès","DIÀLEG (C. RETIRADA)",0
"Borrassà","Total votantes",477
"Borrassà","Abstención",60
"Borrassà","Votos nulos",1
"Borrassà","Votos en blanco",0
"Borrassà","Votos a Candidaturas",476
"Borrassà","JUNTSxCAT",258
"Borrassà","ERC-CatSí",98
"Borrassà","C's",65
"Borrassà","CUP",19
"Borrassà","PSC",17
"Borrassà","CatComú-Podem",10
"Borrassà","PP",7
"Borrassà","PACMA",2
"Borrassà","RECORTES CERO-GRUPO VERDE",0
"Borrassà","PU M+J",0
"Borrassà","DIÀLEG (C. RETIRADA)",0
"Anglesola","Total votantes",822
"Anglesola","Abstención",156
"Anglesola","Votos nulos",2
"Anglesola","Votos en blanco",5
"Anglesola","Votos a Candidaturas",815
"Anglesola","JUNTSxCAT",361
"Anglesola","ERC-CatSí",266
"Anglesola","C's",88
"Anglesola","CUP",36
"Anglesola","PP",25
"Anglesola","PSC",22
"Anglesola","CatComú-Podem",17
"Anglesola","PU M+J",0
"Anglesola","PACMA",0
"Anglesola","RECORTES CERO-GRUPO VERDE",0
"Anglesola","DIÀLEG (C. RETIRADA)",0
"Montesquiu","Total votantes",620
"Montesquiu","Abstención",107
"Montesquiu","Votos nulos",3
"Montesquiu","Votos en blanco",4
"Montesquiu","Votos a Candidaturas",613
"Montesquiu","JUNTSxCAT",281
"Montesquiu","ERC-CatSí",195
"Montesquiu","C's",43
"Montesquiu","CUP",35
"Montesquiu","PSC",29
"Montesquiu","CatComú-Podem",21
"Montesquiu","PP",6
"Montesquiu","PACMA",2
"Montesquiu","RECORTES CERO-GRUPO VERDE",1
"Montesquiu","DIÀLEG (C. RETIRADA)",0
"Menàrguens","Total votantes",501
"Menàrguens","Abstención",103
"Menàrguens","Votos nulos",1
"Menàrguens","Votos en blanco",3
"Menàrguens","Votos a Candidaturas",497
"Menàrguens","JUNTSxCAT",211
"Menàrguens","ERC-CatSí",173
"Menàrguens","C's",33
"Menàrguens","CUP",21
"Menàrguens","PSC",21
"Menàrguens","PP",18
"Menàrguens","CatComú-Podem",18
"Menàrguens","RECORTES CERO-GRUPO VERDE",1
"Menàrguens","PACMA",1
"Menàrguens","PU M+J",0
"Menàrguens","DIÀLEG (C. RETIRADA)",0
"Benavent de Segrià","Total votantes",911
"Benavent de Segrià","Abstención",144
"Benavent de Segrià","Votos nulos",1
"Benavent de Segrià","Votos en blanco",5
"Benavent de Segrià","Votos a Candidaturas",905
"Benavent de Segrià","JUNTSxCAT",342
"Benavent de Segrià","ERC-CatSí",273
"Benavent de Segrià","C's",134
"Benavent de Segrià","PSC",65
"Benavent de Segrià","CatComú-Podem",32
"Benavent de Segrià","CUP",27
"Benavent de Segrià","PP",27
"Benavent de Segrià","PACMA",5
"Benavent de Segrià","RECORTES CERO-GRUPO VERDE",0
"Benavent de Segrià","PU M+J",0
"Benavent de Segrià","DIÀLEG (C. RETIRADA)",0
"Cabanyes, les","Total votantes",606
"Cabanyes, les","Abstención",90
"Cabanyes, les","Votos nulos",2
"Cabanyes, les","Votos en blanco",1
"Cabanyes, les","Votos a Candidaturas",603
"Cabanyes, les","JUNTSxCAT",220
"Cabanyes, les","ERC-CatSí",144
"Cabanyes, les","C's",100
"Cabanyes, les","PSC",54
"Cabanyes, les","CUP",37
"Cabanyes, les","CatComú-Podem",30
"Cabanyes, les","PP",15
"Cabanyes, les","PACMA",3
"Cabanyes, les","RECORTES CERO-GRUPO VERDE",0
"Cabanyes, les","DIÀLEG (C. RETIRADA)",0
"Vilamòs","Total votantes",91
"Vilamòs","Abstención",38
"Vilamòs","Votos nulos",0
"Vilamòs","Votos en blanco",0
"Vilamòs","Votos a Candidaturas",91
"Vilamòs","C's",43
"Vilamòs","PSC",15
"Vilamòs","ERC-CatSí",14
"Vilamòs","JUNTSxCAT",9
"Vilamòs","CatComú-Podem",4
"Vilamòs","CUP",3
"Vilamòs","PP",3
"Vilamòs","PU M+J",0
"Vilamòs","PACMA",0
"Vilamòs","RECORTES CERO-GRUPO VERDE",0
"Vilamòs","DIÀLEG (C. RETIRADA)",0
"Espinelves","Total votantes",153
"Espinelves","Abstención",13
"Espinelves","Votos nulos",3
"Espinelves","Votos en blanco",0
"Espinelves","Votos a Candidaturas",150
"Espinelves","JUNTSxCAT",75
"Espinelves","ERC-CatSí",44
"Espinelves","CUP",20
"Espinelves","C's",5
"Espinelves","PSC",3
"Espinelves","PP",2
"Espinelves","CatComú-Podem",1
"Espinelves","PACMA",0
"Espinelves","PU M+J",0
"Espinelves","RECORTES CERO-GRUPO VERDE",0
"Espinelves","DIÀLEG (C. RETIRADA)",0
"Bagà","Total votantes",1561
"Bagà","Abstención",256
"Bagà","Votos nulos",3
"Bagà","Votos en blanco",10
"Bagà","Votos a Candidaturas",1548
"Bagà","JUNTSxCAT",536
"Bagà","ERC-CatSí",467
"Bagà","C's",226
"Bagà","PSC",138
"Bagà","CUP",99
"Bagà","CatComú-Podem",57
"Bagà","PP",22
"Bagà","RECORTES CERO-GRUPO VERDE",2
"Bagà","PACMA",1
"Bagà","DIÀLEG (C. RETIRADA)",0
"Capafonts","Total votantes",79
"Capafonts","Abstención",10
"Capafonts","Votos nulos",0
"Capafonts","Votos en blanco",0
"Capafonts","Votos a Candidaturas",79
"Capafonts","ERC-CatSí",30
"Capafonts","JUNTSxCAT",24
"Capafonts","CUP",11
"Capafonts","C's",9
"Capafonts","PSC",3
"Capafonts","CatComú-Podem",2
"Capafonts","PP",0
"Capafonts","PACMA",0
"Capafonts","RECORTES CERO-GRUPO VERDE",0
"Capafonts","DIÀLEG (C. RETIRADA)",0
"Sanaüja","Total votantes",267
"Sanaüja","Abstención",54
"Sanaüja","Votos nulos",2
"Sanaüja","Votos en blanco",0
"Sanaüja","Votos a Candidaturas",265
"Sanaüja","JUNTSxCAT",103
"Sanaüja","ERC-CatSí",86
"Sanaüja","PP",21
"Sanaüja","C's",20
"Sanaüja","CUP",16
"Sanaüja","PSC",11
"Sanaüja","CatComú-Podem",7
"Sanaüja","PACMA",1
"Sanaüja","PU M+J",0
"Sanaüja","RECORTES CERO-GRUPO VERDE",0
"Sanaüja","DIÀLEG (C. RETIRADA)",0
"Vall-llobrega","Total votantes",541
"Vall-llobrega","Abstención",63
"Vall-llobrega","Votos nulos",1
"Vall-llobrega","Votos en blanco",4
"Vall-llobrega","Votos a Candidaturas",536
"Vall-llobrega","JUNTSxCAT",217
"Vall-llobrega","ERC-CatSí",125
"Vall-llobrega","C's",102
"Vall-llobrega","PSC",32
"Vall-llobrega","CUP",24
"Vall-llobrega","CatComú-Podem",23
"Vall-llobrega","PP",10
"Vall-llobrega","PACMA",3
"Vall-llobrega","PU M+J",0
"Vall-llobrega","RECORTES CERO-GRUPO VERDE",0
"Vall-llobrega","DIÀLEG (C. RETIRADA)",0
"Font-rubí","Total votantes",864
"Font-rubí","Abstención",125
"Font-rubí","Votos nulos",3
"Font-rubí","Votos en blanco",6
"Font-rubí","Votos a Candidaturas",855
"Font-rubí","JUNTSxCAT",397
"Font-rubí","ERC-CatSí",232
"Font-rubí","C's",80
"Font-rubí","CUP",56
"Font-rubí","PSC",37
"Font-rubí","PP",26
"Font-rubí","CatComú-Podem",20
"Font-rubí","PACMA",7
"Font-rubí","RECORTES CERO-GRUPO VERDE",0
"Font-rubí","DIÀLEG (C. RETIRADA)",0
"Cerdanyola del Vallès","Total votantes",36609
"Cerdanyola del Vallès","Abstención",6614
"Cerdanyola del Vallès","Votos nulos",129
"Cerdanyola del Vallès","Votos en blanco",175
"Cerdanyola del Vallès","Votos a Candidaturas",36305
"Cerdanyola del Vallès","C's",10741
"Cerdanyola del Vallès","ERC-CatSí",6914
"Cerdanyola del Vallès","PSC",6607
"Cerdanyola del Vallès","JUNTSxCAT",4752
"Cerdanyola del Vallès","CatComú-Podem",3727
"Cerdanyola del Vallès","PP",1555
"Cerdanyola del Vallès","CUP",1540
"Cerdanyola del Vallès","PACMA",362
"Cerdanyola del Vallès","RECORTES CERO-GRUPO VERDE",107
"Cerdanyola del Vallès","DIÀLEG (C. RETIRADA)",0
"Martorell","Total votantes",15043
"Martorell","Abstención",3449
"Martorell","Votos nulos",55
"Martorell","Votos en blanco",60
"Martorell","Votos a Candidaturas",14928
"Martorell","C's",4342
"Martorell","ERC-CatSí",2989
"Martorell","PSC",2688
"Martorell","JUNTSxCAT",2130
"Martorell","CatComú-Podem",1448
"Martorell","PP",600
"Martorell","CUP",535
"Martorell","PACMA",151
"Martorell","RECORTES CERO-GRUPO VERDE",45
"Martorell","DIÀLEG (C. RETIRADA)",0
"Vallirana","Total votantes",8981
"Vallirana","Abstención",2018
"Vallirana","Votos nulos",37
"Vallirana","Votos en blanco",44
"Vallirana","Votos a Candidaturas",8900
"Vallirana","C's",2785
"Vallirana","ERC-CatSí",1959
"Vallirana","PSC",1520
"Vallirana","JUNTSxCAT",1273
"Vallirana","CatComú-Podem",693
"Vallirana","PP",303
"Vallirana","CUP",246
"Vallirana","PACMA",103
"Vallirana","RECORTES CERO-GRUPO VERDE",18
"Vallirana","DIÀLEG (C. RETIRADA)",0
"Vilella Baixa, la","Total votantes",133
"Vilella Baixa, la","Abstención",11
"Vilella Baixa, la","Votos nulos",2
"Vilella Baixa, la","Votos en blanco",0
"Vilella Baixa, la","Votos a Candidaturas",131
"Vilella Baixa, la","ERC-CatSí",53
"Vilella Baixa, la","JUNTSxCAT",37
"Vilella Baixa, la","CUP",15
"Vilella Baixa, la","CatComú-Podem",10
"Vilella Baixa, la","PSC",7
"Vilella Baixa, la","C's",5
"Vilella Baixa, la","PP",4
"Vilella Baixa, la","PACMA",0
"Vilella Baixa, la","RECORTES CERO-GRUPO VERDE",0
"Vilella Baixa, la","DIÀLEG (C. RETIRADA)",0
"Castellfollit del Boix","Total votantes",297
"Castellfollit del Boix","Abstención",46
"Castellfollit del Boix","Votos nulos",0
"Castellfollit del Boix","Votos en blanco",3
"Castellfollit del Boix","Votos a Candidaturas",294
"Castellfollit del Boix","JUNTSxCAT",136
"Castellfollit del Boix","ERC-CatSí",87
"Castellfollit del Boix","C's",30
"Castellfollit del Boix","CUP",24
"Castellfollit del Boix","PSC",7
"Castellfollit del Boix","PP",5
"Castellfollit del Boix","CatComú-Podem",5
"Castellfollit del Boix","PACMA",0
"Castellfollit del Boix","RECORTES CERO-GRUPO VERDE",0
"Castellfollit del Boix","DIÀLEG (C. RETIRADA)",0
"Castellar del Vallès","Total votantes",15549
"Castellar del Vallès","Abstención",2614
"Castellar del Vallès","Votos nulos",46
"Castellar del Vallès","Votos en blanco",90
"Castellar del Vallès","Votos a Candidaturas",15413
"Castellar del Vallès","ERC-CatSí",3901
"Castellar del Vallès","C's",3629
"Castellar del Vallès","JUNTSxCAT",3536
"Castellar del Vallès","PSC",1856
"Castellar del Vallès","CatComú-Podem",1156
"Castellar del Vallès","CUP",694
"Castellar del Vallès","PP",469
"Castellar del Vallès","PACMA",152
"Castellar del Vallès","RECORTES CERO-GRUPO VERDE",20
"Castellar del Vallès","DIÀLEG (C. RETIRADA)",0
"Pinós","Total votantes",200
"Pinós","Abstención",36
"Pinós","Votos nulos",1
"Pinós","Votos en blanco",2
"Pinós","Votos a Candidaturas",197
"Pinós","JUNTSxCAT",92
"Pinós","ERC-CatSí",43
"Pinós","CUP",27
"Pinós","C's",16
"Pinós","PP",13
"Pinós","PSC",4
"Pinós","CatComú-Podem",2
"Pinós","PACMA",0
"Pinós","PU M+J",0
"Pinós","RECORTES CERO-GRUPO VERDE",0
"Pinós","DIÀLEG (C. RETIRADA)",0
"Santa Eulàlia de Riuprimer","Total votantes",873
"Santa Eulàlia de Riuprimer","Abstención",95
"Santa Eulàlia de Riuprimer","Votos nulos",3
"Santa Eulàlia de Riuprimer","Votos en blanco",5
"Santa Eulàlia de Riuprimer","Votos a Candidaturas",865
"Santa Eulàlia de Riuprimer","JUNTSxCAT",462
"Santa Eulàlia de Riuprimer","ERC-CatSí",208
"Santa Eulàlia de Riuprimer","CUP",78
"Santa Eulàlia de Riuprimer","C's",64
"Santa Eulàlia de Riuprimer","CatComú-Podem",21
"Santa Eulàlia de Riuprimer","PSC",17
"Santa Eulàlia de Riuprimer","PP",10
"Santa Eulàlia de Riuprimer","PACMA",5
"Santa Eulàlia de Riuprimer","RECORTES CERO-GRUPO VERDE",0
"Santa Eulàlia de Riuprimer","DIÀLEG (C. RETIRADA)",0
"Rocafort de Queralt","Total votantes",163
"Rocafort de Queralt","Abstención",23
"Rocafort de Queralt","Votos nulos",0
"Rocafort de Queralt","Votos en blanco",1
"Rocafort de Queralt","Votos a Candidaturas",162
"Rocafort de Queralt","JUNTSxCAT",73
"Rocafort de Queralt","ERC-CatSí",52
"Rocafort de Queralt","C's",11
"Rocafort de Queralt","PSC",11
"Rocafort de Queralt","PP",7
"Rocafort de Queralt","CUP",6
"Rocafort de Queralt","CatComú-Podem",2
"Rocafort de Queralt","PACMA",0
"Rocafort de Queralt","RECORTES CERO-GRUPO VERDE",0
"Rocafort de Queralt","DIÀLEG (C. RETIRADA)",0
"Vansa i Fórnols, la","Total votantes",123
"Vansa i Fórnols, la","Abstención",26
"Vansa i Fórnols, la","Votos nulos",1
"Vansa i Fórnols, la","Votos en blanco",1
"Vansa i Fórnols, la","Votos a Candidaturas",121
"Vansa i Fórnols, la","JUNTSxCAT",55
"Vansa i Fórnols, la","ERC-CatSí",35
"Vansa i Fórnols, la","CUP",17
"Vansa i Fórnols, la","C's",6
"Vansa i Fórnols, la","CatComú-Podem",4
"Vansa i Fórnols, la","PP",2
"Vansa i Fórnols, la","PSC",2
"Vansa i Fórnols, la","PU M+J",0
"Vansa i Fórnols, la","PACMA",0
"Vansa i Fórnols, la","RECORTES CERO-GRUPO VERDE",0
"Vansa i Fórnols, la","DIÀLEG (C. RETIRADA)",0
"Alcoletge","Total votantes",1892
"Alcoletge","Abstención",468
"Alcoletge","Votos nulos",8
"Alcoletge","Votos en blanco",7
"Alcoletge","Votos a Candidaturas",1877
"Alcoletge","ERC-CatSí",569
"Alcoletge","JUNTSxCAT",459
"Alcoletge","C's",408
"Alcoletge","PSC",176
"Alcoletge","CatComú-Podem",87
"Alcoletge","CUP",76
"Alcoletge","PP",66
"Alcoletge","PACMA",28
"Alcoletge","PU M+J",5
"Alcoletge","RECORTES CERO-GRUPO VERDE",3
"Alcoletge","DIÀLEG (C. RETIRADA)",0
"Lladorre","Total votantes",159
"Lladorre","Abstención",27
"Lladorre","Votos nulos",2
"Lladorre","Votos en blanco",2
"Lladorre","Votos a Candidaturas",155
"Lladorre","ERC-CatSí",72
"Lladorre","JUNTSxCAT",54
"Lladorre","C's",9
"Lladorre","CUP",8
"Lladorre","PSC",8
"Lladorre","CatComú-Podem",3
"Lladorre","PACMA",1
"Lladorre","PP",0
"Lladorre","PU M+J",0
"Lladorre","RECORTES CERO-GRUPO VERDE",0
"Lladorre","DIÀLEG (C. RETIRADA)",0
"Lluçà","Total votantes",194
"Lluçà","Abstención",21
"Lluçà","Votos nulos",0
"Lluçà","Votos en blanco",2
"Lluçà","Votos a Candidaturas",192
"Lluçà","JUNTSxCAT",78
"Lluçà","ERC-CatSí",64
"Lluçà","CUP",36
"Lluçà","PP",6
"Lluçà","CatComú-Podem",4
"Lluçà","C's",3
"Lluçà","PSC",1
"Lluçà","PACMA",0
"Lluçà","RECORTES CERO-GRUPO VERDE",0
"Lluçà","DIÀLEG (C. RETIRADA)",0
"Alcanar","Total votantes",4925
"Alcanar","Abstención",1327
"Alcanar","Votos nulos",33
"Alcanar","Votos en blanco",30
"Alcanar","Votos a Candidaturas",4862
"Alcanar","ERC-CatSí",2002
"Alcanar","JUNTSxCAT",975
"Alcanar","C's",759
"Alcanar","PSC",383
"Alcanar","PP",268
"Alcanar","CatComú-Podem",229
"Alcanar","CUP",228
"Alcanar","PACMA",15
"Alcanar","RECORTES CERO-GRUPO VERDE",3
"Alcanar","DIÀLEG (C. RETIRADA)",0
"Pujalt","Total votantes",135
"Pujalt","Abstención",24
"Pujalt","Votos nulos",2
"Pujalt","Votos en blanco",1
"Pujalt","Votos a Candidaturas",132
"Pujalt","JUNTSxCAT",59
"Pujalt","ERC-CatSí",34
"Pujalt","C's",16
"Pujalt","PP",13
"Pujalt","CUP",7
"Pujalt","PSC",2
"Pujalt","CatComú-Podem",1
"Pujalt","PACMA",0
"Pujalt","RECORTES CERO-GRUPO VERDE",0
"Pujalt","DIÀLEG (C. RETIRADA)",0
"Isòvol","Total votantes",198
"Isòvol","Abstención",26
"Isòvol","Votos nulos",1
"Isòvol","Votos en blanco",0
"Isòvol","Votos a Candidaturas",197
"Isòvol","JUNTSxCAT",87
"Isòvol","ERC-CatSí",57
"Isòvol","C's",16
"Isòvol","CUP",14
"Isòvol","PSC",13
"Isòvol","CatComú-Podem",9
"Isòvol","PP",1
"Isòvol","PU M+J",0
"Isòvol","PACMA",0
"Isòvol","RECORTES CERO-GRUPO VERDE",0
"Isòvol","DIÀLEG (C. RETIRADA)",0
"Cabanabona","Total votantes",49
"Cabanabona","Abstención",22
"Cabanabona","Votos nulos",0
"Cabanabona","Votos en blanco",0
"Cabanabona","Votos a Candidaturas",49
"Cabanabona","JUNTSxCAT",25
"Cabanabona","ERC-CatSí",12
"Cabanabona","C's",5
"Cabanabona","PP",3
"Cabanabona","PSC",2
"Cabanabona","CUP",1
"Cabanabona","PU M+J",1
"Cabanabona","PACMA",0
"Cabanabona","RECORTES CERO-GRUPO VERDE",0
"Cabanabona","DIÀLEG (C. RETIRADA)",0
"Cabanabona","CatComú-Podem",0
"Vilademuls","Total votantes",510
"Vilademuls","Abstención",61
"Vilademuls","Votos nulos",0
"Vilademuls","Votos en blanco",2
"Vilademuls","Votos a Candidaturas",508
"Vilademuls","JUNTSxCAT",242
"Vilademuls","ERC-CatSí",117
"Vilademuls","CUP",75
"Vilademuls","C's",28
"Vilademuls","PP",15
"Vilademuls","PSC",15
"Vilademuls","CatComú-Podem",13
"Vilademuls","PACMA",2
"Vilademuls","RECORTES CERO-GRUPO VERDE",1
"Vilademuls","PU M+J",0
"Vilademuls","DIÀLEG (C. RETIRADA)",0
"Figuerola del Camp","Total votantes",223
"Figuerola del Camp","Abstención",24
"Figuerola del Camp","Votos nulos",1
"Figuerola del Camp","Votos en blanco",0
"Figuerola del Camp","Votos a Candidaturas",222
"Figuerola del Camp","JUNTSxCAT",101
"Figuerola del Camp","ERC-CatSí",75
"Figuerola del Camp","CUP",15
"Figuerola del Camp","PSC",13
"Figuerola del Camp","C's",13
"Figuerola del Camp","PP",3
"Figuerola del Camp","CatComú-Podem",2
"Figuerola del Camp","PACMA",0
"Figuerola del Camp","RECORTES CERO-GRUPO VERDE",0
"Figuerola del Camp","DIÀLEG (C. RETIRADA)",0
"Biosca","Total votantes",130
"Biosca","Abstención",34
"Biosca","Votos nulos",1
"Biosca","Votos en blanco",1
"Biosca","Votos a Candidaturas",128
"Biosca","JUNTSxCAT",64
"Biosca","ERC-CatSí",24
"Biosca","C's",14
"Biosca","CUP",10
"Biosca","PSC",6
"Biosca","PP",5
"Biosca","CatComú-Podem",5
"Biosca","PACMA",0
"Biosca","PU M+J",0
"Biosca","RECORTES CERO-GRUPO VERDE",0
"Biosca","DIÀLEG (C. RETIRADA)",0
"Regencós","Total votantes",173
"Regencós","Abstención",33
"Regencós","Votos nulos",0
"Regencós","Votos en blanco",0
"Regencós","Votos a Candidaturas",173
"Regencós","JUNTSxCAT",81
"Regencós","ERC-CatSí",39
"Regencós","C's",24
"Regencós","CUP",12
"Regencós","CatComú-Podem",9
"Regencós","PSC",6
"Regencós","PP",2
"Regencós","PACMA",0
"Regencós","RECORTES CERO-GRUPO VERDE",0
"Regencós","PU M+J",0
"Regencós","DIÀLEG (C. RETIRADA)",0
"Alpens","Total votantes",195
"Alpens","Abstención",17
"Alpens","Votos nulos",0
"Alpens","Votos en blanco",2
"Alpens","Votos a Candidaturas",193
"Alpens","JUNTSxCAT",122
"Alpens","ERC-CatSí",40
"Alpens","CUP",17
"Alpens","PSC",8
"Alpens","CatComú-Podem",6
"Alpens","C's",0
"Alpens","PP",0
"Alpens","PACMA",0
"Alpens","RECORTES CERO-GRUPO VERDE",0
"Alpens","DIÀLEG (C. RETIRADA)",0
"Cànoves i Samalús","Total votantes",1950
"Cànoves i Samalús","Abstención",331
"Cànoves i Samalús","Votos nulos",9
"Cànoves i Samalús","Votos en blanco",9
"Cànoves i Samalús","Votos a Candidaturas",1932
"Cànoves i Samalús","C's",544
"Cànoves i Samalús","ERC-CatSí",487
"Cànoves i Samalús","JUNTSxCAT",362
"Cànoves i Samalús","PSC",235
"Cànoves i Samalús","CatComú-Podem",135
"Cànoves i Samalús","CUP",80
"Cànoves i Samalús","PP",74
"Cànoves i Samalús","PACMA",13
"Cànoves i Samalús","RECORTES CERO-GRUPO VERDE",2
"Cànoves i Samalús","DIÀLEG (C. RETIRADA)",0
"Masó, la","Total votantes",208
"Masó, la","Abstención",21
"Masó, la","Votos nulos",0
"Masó, la","Votos en blanco",1
"Masó, la","Votos a Candidaturas",207
"Masó, la","JUNTSxCAT",75
"Masó, la","ERC-CatSí",60
"Masó, la","C's",39
"Masó, la","CUP",19
"Masó, la","PSC",8
"Masó, la","CatComú-Podem",5
"Masó, la","PP",1
"Masó, la","PACMA",0
"Masó, la","RECORTES CERO-GRUPO VERDE",0
"Masó, la","DIÀLEG (C. RETIRADA)",0
"Alpicat","Total votantes",3854
"Alpicat","Abstención",667
"Alpicat","Votos nulos",9
"Alpicat","Votos en blanco",19
"Alpicat","Votos a Candidaturas",3826
"Alpicat","JUNTSxCAT",1262
"Alpicat","ERC-CatSí",977
"Alpicat","C's",775
"Alpicat","PSC",355
"Alpicat","CUP",144
"Alpicat","CatComú-Podem",138
"Alpicat","PP",135
"Alpicat","PACMA",23
"Alpicat","RECORTES CERO-GRUPO VERDE",10
"Alpicat","PU M+J",7
"Alpicat","DIÀLEG (C. RETIRADA)",0
"Alfara de Carles","Total votantes",220
"Alfara de Carles","Abstención",81
"Alfara de Carles","Votos nulos",0
"Alfara de Carles","Votos en blanco",0
"Alfara de Carles","Votos a Candidaturas",220
"Alfara de Carles","JUNTSxCAT",77
"Alfara de Carles","C's",55
"Alfara de Carles","ERC-CatSí",40
"Alfara de Carles","PSC",20
"Alfara de Carles","PP",15
"Alfara de Carles","CUP",8
"Alfara de Carles","CatComú-Podem",5
"Alfara de Carles","RECORTES CERO-GRUPO VERDE",0
"Alfara de Carles","PACMA",0
"Alfara de Carles","DIÀLEG (C. RETIRADA)",0
"Albagés, l'","Total votantes",272
"Albagés, l'","Abstención",59
"Albagés, l'","Votos nulos",2
"Albagés, l'","Votos en blanco",3
"Albagés, l'","Votos a Candidaturas",267
"Albagés, l'","JUNTSxCAT",85
"Albagés, l'","ERC-CatSí",84
"Albagés, l'","C's",43
"Albagés, l'","PSC",31
"Albagés, l'","PP",10
"Albagés, l'","CUP",8
"Albagés, l'","CatComú-Podem",5
"Albagés, l'","RECORTES CERO-GRUPO VERDE",1
"Albagés, l'","PU M+J",0
"Albagés, l'","PACMA",0
"Albagés, l'","DIÀLEG (C. RETIRADA)",0
"Santa Fe del Penedès","Total votantes",258
"Santa Fe del Penedès","Abstención",16
"Santa Fe del Penedès","Votos nulos",0
